,low_mean,low_std,low_log_energy,low_variance,low_skewness,low_entropy,low_dynamic_range,mid_mean,mid_std,mid_log_energy,mid_variance,mid_skewness,mid_entropy,mid_dynamic_range,high_mean,high_std,high_log_energy,high_variance,high_skewness,high_entropy,high_dynamic_range,low_freq_dominance,high_freq_dominance,hf_lf_ratio,label
117,3.0179062685402833,1.0386858228727343,18.749907797542964,1.0788682386368091,0.21682321000771212,5.723062633420064,3.3415291538333314,1.5642816842173715,0.7610369531152814,12.949786691354907,0.5791772440069911,-0.34034263276871435,8.53609330807967,2.465290030855675,0.7682450663515502,0.7352981584638703,11.479797842034086,0.5406633818403588,-0.6462159829669665,8.836623000275058,2.42639515464813,0.9962905874038217,0.0006934535739291403,0.0006960354566193107,1
118,3.3461375214444535,0.976399629542274,18.219366111425455,0.9533562365702899,0.04832848948199942,6.122909015155768,3.005760508869437,1.661271220688358,0.8215176329237831,13.237871469265071,0.6748912212046956,-0.5235400083012929,8.514674056786584,2.6713554385121423,0.766759868549472,0.7384245529106657,11.534257598576778,0.5452708203413165,-0.49649039266882405,8.820525837819062,2.443352180521384,0.9919521187293813,0.0012393243175014817,0.0012493791727457232,0
119,3.0486733593749555,0.9866951750782144,18.395045012489412,0.973567368522628,0.24899819062814943,5.8263324259906835,3.1011083032662325,1.9284143524097954,0.7215300121958873,13.55640956822699,0.5206055584993973,-0.40965662562360117,8.566978921705932,2.3745977001007708,1.4033569399517902,0.7062347339348058,12.682346220704815,0.49876749941596593,-0.7523427710218238,8.855124688595874,2.2784908795157173,0.9889029313972487,0.0032670825064119767,0.003303744384492646,1
120,3.1938206794651376,0.9812147718619529,18.24288361882645,0.9627824285201043,0.324709904075734,6.018522641356544,3.1877377741804422,1.534845361534049,0.7849487446528783,12.891563897219818,0.6161445317321297,-0.415252205709769,8.536289136109806,2.5547437563918547,0.7747606303998411,0.6946851213972524,11.353793429849445,0.48258741789071524,-0.8763612000421787,8.872816966119899,2.1627512808809177,0.9942722666544943,0.001013004725677984,0.0010188403716484221,0
121,3.545289203702985,0.9664522193408408,19.04102067091056,0.9340298922688367,0.16474566430523166,5.991332149609791,3.252531798323461,1.9740030885185973,0.835701813296758,13.971303537176501,0.6983975207474893,-0.36003816650131976,8.484693217024136,2.7434851245408174,1.1555440834689117,0.7533572819463582,12.434537456878433,0.5675471942616046,-0.3511993801101517,8.790779541291364,2.4811912139780152,0.9924220887363358,0.0013413348776177738,0.0013515770082523186,1
122,3.5563607332741176,0.8880515083537789,17.859433580381555,0.7886354814894219,0.22512148408859942,6.30464807031388,2.779487681679298,2.2323166382839505,0.7045526261209182,14.040207313310484,0.4963944029738824,-0.6667711284277098,8.59964328963519,2.2583586807793297,1.6257207353044383,0.6485919232295043,12.928245417444817,0.4206714828785473,-0.9376175163254589,8.903732613139972,2.0894449900477383,0.9716636679933021,0.007013392679431639,0.007217922116935614,1
123,3.4038756606909826,0.9718119176938124,18.50303623061901,0.9444184033717251,0.3813973794359368,6.03132850778684,3.2429463708320516,1.9316606157327352,0.7780013562963927,13.694699446278069,0.6052861103990266,-0.4966502407029437,8.538323434484525,2.549688744988646,1.2896195600752927,0.6745301398470573,12.400614376966834,0.4549909095620907,-0.7251863877470666,8.87054759317427,2.178003719174028,0.9897081584551342,0.0022144149918422113,0.002237442394431465,1
124,2.9740958738072862,0.9443565272267348,17.11212970080556,0.8918092505157387,0.5832173692013267,6.145037273876383,3.012030478988569,1.4067820114069545,0.8054311464613513,12.737280371728449,0.6487193316900467,-0.43841283901382644,8.510993035224487,2.6033454216484246,0.463667838626258,0.713451241627055,10.832972621939454,0.5090126741791864,-0.6865498399760219,8.848096932609405,2.2689733985000036,0.9857412338877817,0.0018482454820728021,0.0018749803889031686,0
125,3.406507971354913,1.05479387392199,17.698226333124023,1.112590116463359,-0.010312355509553856,6.248515567622125,3.4634728922180456,1.7935494504393852,0.7890207941460455,13.47818251476531,0.6225538135948564,-0.48285004618771754,8.521747022105533,2.5549445488772355,1.0849806460700941,0.6860406248960831,12.052291444916586,0.4706517390078081,-0.8475229480433862,8.859786475309864,2.149948583803609,0.9820965320281968,0.0034686127035480244,0.0035318449769746645,0
126,3.4746711484485786,0.9730564139046228,18.368119961355927,0.9468387846409246,0.4211107090187051,6.099969422139924,3.1638697264478632,1.8736481782164323,0.7752518619544897,13.471612460596917,0.6010154494639032,-0.7038212485866356,8.564856190920247,2.539764458706959,1.5575642525240176,0.7750640203960141,13.166083404027525,0.6007242357124329,-0.6138235932823229,8.809395004521248,2.546905990412358,0.9871882932545702,0.005434808238346221,0.005505341053456684,0
127,3.5093864847502485,0.967057279394105,18.45624350693862,0.9351997816291281,0.5836580621671421,6.076028071586718,3.350835005325197,1.7166165328867948,0.7570157466268257,13.193544981903583,0.5730728406409704,-0.4197746929385779,8.551700047093872,2.515303326281992,0.8479309710267101,0.6746892900600134,11.430169032533641,0.45520563812168496,-0.9270226177565772,8.889826239423382,2.184354716616951,0.9939669028007171,0.0008830525516259589,0.0008884124301702271,0
128,3.2596876530743777,0.9782896926369424,17.502679931066222,0.9570507227196834,0.26118918784063805,6.229056070135789,3.102078749651855,1.6056665168450235,0.803619711984739,13.08415773434496,0.6458046414904349,-0.5257815237369103,8.527042478191923,2.636748502757836,0.7876971928189761,0.7261744385041797,11.54800865453974,0.5273293151368607,-0.6338239584253066,8.832631836590494,2.368266043913291,0.9855656752021918,0.002556258048470267,0.0025936963033395444,0
129,3.2282787781455955,1.039563863614521,17.88924663112426,1.0806930265331507,0.3616022870929799,6.057635098154458,3.410651535247772,1.4276801243640262,0.7798096850667532,12.651339905489053,0.6081031449239088,-0.5106015778881485,8.543905848715937,2.5467847112374367,0.5552894950460002,0.690244884753833,10.879460079026073,0.4764380009288322,-0.8858482301801728,8.881595424806989,2.245135008236144,0.9938240151622865,0.0008974243891538458,0.0009030013115624913,0
130,3.2206847290689997,1.087078800467603,17.17807418333469,1.1817403184260828,0.058169799891208844,6.209010801721105,3.4298534603014437,1.4055046945243228,0.8381837651426689,12.800755507155198,0.7025520241487407,-0.41931933396885795,8.494102801994305,2.7355008612677003,0.47087424125690236,0.728683021371987,10.907482930805804,0.5309789456358077,-0.5163250121400633,8.831099376221726,2.380076097625654,0.985755732705207,0.0018641726507912398,0.0018911101289519215,0
131,3.2264170734866693,1.0743081153164387,18.252979035958173,1.1541379266347584,0.5368470521002614,5.9652364077808295,3.6068450223110764,1.370314922643441,0.79355681751866,12.575706235622535,0.6297324226303439,-0.5005817111104045,8.53429558636121,2.6434619484885324,0.5411108297764333,0.7190311344388138,11.015834392071136,0.5170057722923675,-0.6505786811614915,8.840857706277362,2.3037850699759868,0.9958748439284971,0.0007163953834552567,0.0007193628675559689,0
132,3.72862895787291,1.0449256541938199,18.862398226080227,1.0918696227923823,0.14003149407497156,6.062783604533026,3.363874242891883,2.1445297556658014,0.9230835963184278,14.582207795084464,0.8520833257921622,-0.27734753350811714,8.415891277757005,2.9861477501594615,1.319547928608073,0.846914264133996,13.064342088787761,0.7172637707936279,-0.29352235329827947,8.710553455431109,2.884208822168429,0.9834065177705347,0.0029831101938246046,0.0030334456198109878,1
133,3.7387015374980908,0.8899262254781701,18.38859169753678,0.7919686867938228,0.03850727445414167,6.335512838646406,2.7740657274251386,2.1998420367028455,0.7316252749652886,14.072782782476558,0.5352755429680343,-0.6263262965645002,8.576367948468647,2.4318475344640014,1.501569514998959,0.6638886477496074,12.727879301397826,0.4407481366108023,-0.8620631458415072,8.892107139980872,2.124630609374779,0.9834429721453148,0.0034224177830501266,0.0034800368501127746,1
134,3.844877481778354,0.8515670080459625,17.979639119531388,0.7251663691923524,0.2821366462598755,6.443484045805649,2.7983160756529215,2.5641801048855366,0.7422575682598074,14.83729481745324,0.5509462976389626,-0.5051552541420226,8.566262151969038,2.4192642337572665,1.9305079705238468,0.6980776723565288,13.680899302841382,0.48731243664270923,-0.7614318928259336,8.868161783245485,2.273635886970411,0.9462822825233851,0.012855877551265663,0.013585668662192204,1
135,3.1174945549647632,1.038819115523584,17.699852721933773,1.0791451547772015,0.5452976981388961,6.001673169376946,3.270473406117245,1.2423876647209955,0.8411066930598725,12.48563433592233,0.7074604691101146,-0.45538553825541317,8.493003543105413,2.73638813461604,0.32083263885885477,0.7894182327398854,10.807636472641617,0.6231811461821639,-0.4948573144162195,8.782219670698392,2.589611838819275,0.9935870482369742,0.0010091470071177029,0.001015660388194812,1
136,3.731570688883962,0.9769985700101835,18.52874911544807,0.9545262058019436,0.2562461495555915,6.193402961145333,3.214641760891524,2.0587308721237108,0.7785616591806546,14.017372781539995,0.6061582571461337,-0.3219288617028335,8.51743443629295,2.5874674963415787,1.1867407635465796,0.7372618771745092,12.385779134740064,0.5435550755348811,-0.6175780363990835,8.822220490056779,2.368474386063905,0.9870383446560703,0.0021206844867336597,0.0021485330313814745,0
137,3.8369833356338092,0.9405820800891297,18.119937860744198,0.8846946493847939,0.31196534940418547,6.373197380234045,3.19276558734215,2.0999067799996514,0.8138208215993245,14.094614719710522,0.6623043296685995,-0.4939220459885765,8.51859664793227,2.6330371502338648,1.0302468871281054,0.7432389023150857,12.101290150805973,0.5524040659145335,-0.44988721558731987,8.812528594637838,2.4129296718588464,0.9801129110520426,0.00238457299469848,0.0024329574356273965,0
138,3.3648039850512443,1.0641775951712367,17.84478092293346,1.1324739540644366,0.3165251381626668,6.142002102948284,3.35639307444116,1.520556713829877,0.8173467797923931,13.097202804608985,0.6680557584369947,-0.25730876990196144,8.477364719075126,2.6935534053611723,0.6711993774300619,0.7181908007965199,11.46683276731324,0.5157980263487465,-0.5189503593453245,8.807343683397772,2.25170664508128,0.9897351806665801,0.0016811687859544632,0.001698604655865832,0
139,3.3808945787885825,0.9616623271330182,17.834007019198047,0.9247944314268922,0.11919269294640848,6.225308468260584,3.1259064523233677,1.560227674023357,0.8159177568281408,13.01400446018983,0.6657217859074652,-0.4788629410881123,8.5193083081524,2.6501161909520317,0.6286623260390419,0.7102195707997028,11.128657924013993,0.504411838746914,-0.7537012944168395,8.856870477707588,2.2325339009965464,0.9907944183747909,0.001213074406489462,0.0012243452163156906,0
140,3.5881397138581854,0.9353185456669242,18.203901659897006,0.8748207818684901,0.21854726455060575,6.239543925365249,3.0504255852196476,2.056660489993623,0.7933445434529005,13.943510935805765,0.6293955646264912,-0.6432457475158593,8.53647240267781,2.555780343960519,1.1918677164580957,0.7203720896492469,12.304100763641447,0.5189359475456227,-0.7020328968454149,8.845044612140509,2.3250854553121414,0.9834226645570675,0.002694568568365951,0.002739990306792026,0
141,3.072870379616209,1.0278219828414425,19.028486497834567,1.0564180284121147,0.8696575560973849,5.5050043419551,3.2473927131915774,1.6799468898078451,0.7314355937054986,13.000091709187057,0.5349980277393153,-0.7397134411518762,8.585526096136856,2.356352967881098,1.1488142937985275,0.6488190675550465,11.961369513580792,0.420966182423,-0.9814958366568951,8.90718979936257,2.097132887931786,0.9967485600604572,0.0008499154180479211,0.0008526878814817349,1
142,3.241200885492011,0.9851606172523858,17.924245156954207,0.9705414417851018,0.5646878303047621,6.0334314473255235,3.2593573623445025,1.499542419097229,0.7948144090709593,12.908845835661547,0.6317299448668183,-0.6295535982845754,8.520519856839973,2.5303493377064634,0.7166394278656977,0.726798094072423,11.424011735110774,0.5282354695473067,-0.7963001450136341,8.833736503626819,2.304659022973164,0.991927623252664,0.0014909548033554118,0.0015030882983844834,1
143,3.5876979580779156,0.9193483727061096,17.97951831967584,0.8452014303973718,0.17651295665781255,6.354476964370772,3.0924607930740624,1.7203808830754697,0.8255217869851645,13.43468006535343,0.6814862207871794,-0.2972119503176602,8.491265176130948,2.727155522870493,0.6879452972994407,0.6758740370302989,11.159965477960489,0.45680571393163383,-0.7728107377025711,8.87787045300709,2.15753778068105,0.9884215315100122,0.001079563093648642,0.0010922092034957927,1
144,3.2350274925671503,1.0273382703660183,18.03775146160616,1.055423921758642,0.08471893744719768,6.09825955051034,3.2834969846358355,1.599063113765865,0.7489648694726373,12.956573409757697,0.5609483757041646,-0.6420853426534683,8.556036049493146,2.4634222297480983,1.0531445058216786,0.6626204003690406,11.857504146720204,0.43906579498522763,-0.848972289338069,8.887410609264773,2.1025138006358803,0.991785534500222,0.002052912617820566,0.002069915870324792,1
145,3.299501745095325,1.0191062822050128,18.080419228198895,1.038577614429723,0.4055760325001565,6.03246988235688,3.3433551703389384,1.6865800279100625,0.7754250989232774,13.149910704504178,0.6012840840401745,-0.5663893278540076,8.549361347782659,2.5432175412433535,0.9072553618835805,0.6846226629010871,11.575491938673206,0.46870819055777546,-0.8972514718907759,8.883947198592818,2.19576224661106,0.9913564828783795,0.0014831184034813216,0.0014960495332366449,0
146,3.4096514818274657,0.9438151378258672,17.9810679330341,0.8907870143892608,0.6176398383278229,6.181705071047517,3.201949946287791,1.7976248508959844,0.7476226350789419,13.321979501848729,0.5589396044823807,-0.4752061944756765,8.561425888138773,2.441877947004099,0.9987939670129016,0.6994739708027088,11.796882729616286,0.4892638358305087,-0.8973292560628058,8.875663487492954,2.2556647017524627,0.9885947050110719,0.002038265582138265,0.0020617808003689816,0
147,3.3894265490228546,1.0397819507628274,18.66949983167778,1.0811465051321507,0.1622737465866486,6.0123327735170955,3.249848221618169,1.8546172215294934,0.7640579455419175,13.512094186419054,0.5837845441457359,-0.49739604273629673,8.542735502438191,2.484662603978287,1.3872974386801813,0.8843699784071615,13.35650482691056,0.7821102587078833,-0.18020937818928173,8.667292541303638,2.9821675163532455,0.9894291734067885,0.004875063741528333,0.0049271477661635785,1
148,3.403997288703049,0.9620135072390515,18.277699592270565,0.9254699881103806,0.5601882129993705,6.061400545777186,3.1705711043738525,1.7611933510659814,0.7248766670039114,13.224807074006984,0.5254461823666995,-0.4256797854434751,8.566110045267184,2.373414020725678,0.8903156038430122,0.685316868738393,11.527104798124762,0.46965921057739585,-0.9962892280573463,8.887168557006689,2.187480624096236,0.9924957352652767,0.0011614020295349866,0.00117018339552317,0
149,3.240576080162999,0.9462477428904215,17.760638370307984,0.8953847909252171,0.7103188705314023,6.088927401208718,3.165129462646564,1.4481531747864693,0.7966251756731402,12.814239172046173,0.6346116705162614,-0.510262094385653,8.516415949904545,2.5975466525256734,0.5879412853608192,0.7214939864097347,11.183380074585363,0.5205535724254104,-0.6885004548374951,8.832549218374666,2.3260068317019864,0.9915710310215384,0.0013799293326488002,0.0013916595881458603,0
150,2.8507629019407017,1.0249189991532532,17.712613659854217,1.0504589548253063,0.6095213454020837,5.870038121904989,3.3466367754878696,1.1991791715447158,0.8067658145840154,12.270613101295744,0.65087107958141,-0.5879815733933602,8.526929842495603,2.651908942928045,0.42147238967482026,0.6772555143811644,10.655401931506779,0.4586750317596955,-0.7715551053976588,8.873465877353414,2.177161612999144,0.9948348309874538,0.0008567278226721231,0.0008611759419618949,0
151,3.3587569167275544,0.9507305883881664,19.223207082443878,0.9038886516969091,0.42188440338282834,5.682168326970439,3.075569083413198,1.837836986722879,0.7658810798822034,13.405236885510577,0.5865738285215301,-0.6687562667930861,8.5619810679887,2.4618299673074846,1.1179281694714367,0.6880215494823055,11.999637053372512,0.4733736525520326,-0.8432756460493213,8.88264772327904,2.2505019338083576,0.9963108309266088,0.0007265043990013417,0.0007291945208762447,1
152,3.1317989281859067,0.9931251624257347,18.80136201604073,0.9862975882431418,0.07039803122930113,5.766976362790129,3.344738438823611,1.4648409816722519,0.7821997618305461,12.745175022205993,0.611836467407763,-0.5773097642331066,8.540149754258508,2.5538632695837404,0.6999081151889113,0.6970947729771537,11.24480906153006,0.48594112251206945,-0.7185581568147238,8.86479882269649,2.2418551909256808,0.9971421976542125,0.0005211801241789899,0.0005226738226554563,1
153,3.374204811610304,0.9252117801439954,19.234110823055097,0.8560168381172208,0.4496336268059592,5.789729388345961,2.9925377315699215,1.812811916299127,0.7377741703915812,13.270605603128777,0.544310726496986,-0.7230242111649083,8.583224773072331,2.4333630543222275,1.1185585708032353,0.6767325459933125,11.943068158975683,0.45796693880659073,-1.1066982972376167,8.897959183581037,2.1409607185964568,0.9967580428425583,0.0006794072115106685,0.0006816169845724368,1
154,3.649998266723782,0.9879960723252398,18.47497202397967,0.9761362389301004,0.30410061750666156,6.192426537874187,3.1549652150327203,1.9817730418084296,0.8185658206612892,13.849516414869907,0.67005000275489,-0.5069103137274399,8.521612758504094,2.6652763481808375,1.288670034097164,0.7308968908228671,12.520822460463961,0.5342102650145342,-0.5770143934724125,8.835896334575546,2.4144177607604798,0.9877574972676288,0.002563279916960079,0.002595049821490313,1
155,3.5771730124010745,0.9557821726358507,18.50058514871853,0.9135195615285072,0.4801498115472919,6.154592709441143,3.306544221737501,1.916919836990533,0.743223028227598,13.562348681088293,0.552380469687801,-0.5939574162103579,8.562324601650968,2.411171082425989,1.3519078973268468,0.6766107497013272,12.449295193470505,0.457802106611392,-0.9452594102113645,8.888747383226884,2.15062379820131,0.9905677649064341,0.0023326111921287097,0.002354822430900566,0
156,3.4109389310692197,1.0308504165384176,17.92146433506058,1.0626525812774292,0.3881197191515353,6.15192858289295,3.4081349491670005,1.7882203620566302,0.7899295955033503,13.464872918969471,0.6239887658520866,-0.5406583334435765,8.52078405586515,2.563161486764388,1.1894793677349504,0.68339508114213,12.161012383065286,0.4670288369292585,-0.8798971192276971,8.880165233802199,2.1898666175355115,0.9854629146578463,0.003103900489145872,0.0031496877690456258,1
157,3.294185754928356,1.0872107604061318,18.28884647121005,1.1820272375428795,0.42241085839212994,5.9449601232883325,3.378904039455519,1.3595656976327342,0.832171534465411,13.042036989545752,0.6925094627745169,-0.12898264610698626,8.413011728435265,2.651189499979951,0.5192604914875688,0.7588484075701732,11.532615611036732,0.5758509056717878,-0.3410292942076355,8.725786764005434,2.4332048545045466,0.9936131597779875,0.001156174945180468,0.0011636067153526863,0
158,3.057185407710041,1.0951198619898366,18.662006634434384,1.199287512124639,0.45389891230436125,5.6302759020090765,3.645003422474743,1.4373789824205954,0.8134940443129351,12.961978861770415,0.6617725601326157,-0.23476554789675236,8.471514579920148,2.6363134211611707,0.6432527606906489,0.7478138007875035,11.51861875959956,0.559225480648252,-0.47959954350786144,8.777552580696812,2.394343873829743,0.9958810921415626,0.000786816666716987,0.0007900708959389928,0
159,3.284010585504602,1.0686594313860227,18.127447792176334,1.1420329802902973,0.39209910421758737,5.990548273933292,3.4985919568829056,1.7467281122434937,0.7396706884448246,13.239858748410164,0.5471127273444408,-0.4167855390932647,8.555506491797452,2.4203891899102374,1.1745305631438112,0.6892944862631483,12.126275153142261,0.4751268887927775,-1.0511412797193531,8.881370154031671,2.1388436776748434,0.9900838887011053,0.0024512964223051474,0.0024758471986863783,1
160,3.376688868061836,0.9961839928960042,17.835754255639188,0.9923825477022262,0.4158969729933444,6.201503632570139,3.3513172602754295,1.6737070036880115,0.8252205191864218,13.352684334123936,0.6809889052863076,-0.44565289122688817,8.493341036306418,2.6895504875846874,0.8195721816244798,0.734643724771417,11.74286400165439,0.5397014023460216,-0.5905358260168362,8.806938692965423,2.3947396844873294,0.9866238037989974,0.002228655662197862,0.0022588707606854995,0
161,3.2347135553273936,0.9968707985738634,17.696768260711764,0.993751389049292,0.26380441462013027,6.134803416709921,3.124240810233406,1.6181253663610262,0.7576832975312667,13.036550210037374,0.574083979357854,-0.4636871192959567,8.544381756096257,2.4822292064143436,1.1757643204472354,0.6661761062256826,12.073647857998903,0.4437906045060119,-0.971082288162968,8.893700411819935,2.116100536606462,0.9870910728264359,0.003566703945772929,0.0036133483970835953,1
162,3.4623441567377005,0.9052458042242442,18.025217338378162,0.8194699660655985,0.36180274287405534,6.249598884286952,3.1093887115388363,1.7519653069101682,0.7846369144716465,13.321006691632762,0.6156550875515859,-0.5065428234845866,8.539684389856138,2.5223989272848906,0.9673950889255923,0.6802977847521704,11.676218937160879,0.4628050759387104,-1.0153217083435502,8.889290412126936,2.181415538096702,0.9893099537468092,0.0017298060328174649,0.0017484975525275755,0
163,3.323655940070673,1.0081828241213369,17.977991571372115,1.0164326068532743,0.3339171828339437,6.085471321546599,3.321587766594301,1.640601956331319,0.7532987853356483,12.994041118700062,0.5674590599881632,-0.7437428066379128,8.567092100947416,2.451783695634408,1.163382755066543,0.6459487612096939,12.044687253688124,0.4172498021083381,-0.8244250955903752,8.894035003516064,2.0366023908891204,0.9905926658872127,0.002624785290846653,0.0026497120170941245,1
164,2.8277754325927495,1.06769302872394,18.58237747605434,1.1399684035857,0.5467288362465527,5.5162896063220686,3.4687067295409877,1.252424680941436,0.7711908681424431,12.330353874359037,0.594735355106295,-0.3900621232115851,8.536178319219417,2.519380274408354,0.4885808578012251,0.7332346273502567,10.93095793616702,0.5376330187454698,-0.6219507060023993,8.833851925333015,2.4081319645239914,0.9976038349372185,0.0004742297825849852,0.00047536884480283657,0
165,3.4182408228406,1.0164291954235463,18.7948341894316,1.0331283093093575,0.3695776751203003,5.9331344505033154,3.246737520704835,1.7018669541610496,0.8026588146190228,13.406954762105924,0.6442611726856148,-0.42226775396271016,8.49851170414326,2.635309674095827,0.7741821425322094,0.6995920622480063,11.644368170836943,0.4894290535604184,-0.5975581119012364,8.820267462272167,2.213539659639837,0.9946723795647088,0.0007803188955319409,0.0007844984052672963,0
166,3.366267748979867,0.973252118463436,17.354013638640804,0.9472196860935659,0.4650438703447544,6.279416118718207,3.290433351097099,1.5473987069128394,0.7735684516603383,12.90482778183766,0.5984081494041732,-0.5137056407432427,8.539553045068299,2.522784682324028,0.6233671451489655,0.7125330072194124,11.182304119114155,0.5077032863771392,-0.5454519472078412,8.840163117409155,2.3281610536943784,0.9864114494652226,0.0020592957173849076,0.0020876640457704976,0
167,3.0159110637654396,1.0216639757096952,17.847899685136852,1.0437972792629406,0.2221553853181142,5.968738098371007,3.1637985549208003,1.2730283915204839,0.7949306427676633,12.353721631078214,0.6319147268110105,-0.6682876803041078,8.542951453397722,2.592504745674277,0.4656286813979964,0.6928240432951313,10.747342880849242,0.4800051549678139,-0.7777707152196645,8.869979548741803,2.2383468255567243,0.9950889579395203,0.0008205957598172949,0.0008246456291872242,1
168,3.3588895220758954,0.9892459375387657,17.61156215441868,0.9786075249369515,0.36845946581599354,6.249195088518254,3.4481181931656497,1.5723895598489726,0.8574368078413014,13.160400239038417,0.7351978794410808,-0.4811578822259123,8.487548476770726,2.8671631861981317,0.7382706254808687,0.7409759499487876,11.59147520613063,0.5490453584025081,-0.543454455175192,8.797613146166725,2.3257682151985266,0.986101429208731,0.002395692349754258,0.0024294583485966682,0
169,3.2965871202415435,0.9651464742672091,17.938985417267503,0.9315077167904247,0.6479442754071119,6.085232580209453,3.190411012829417,1.5347199280183925,0.7924565075037918,13.015375192544834,0.6279873162851072,-0.34426990183959516,8.507778475928127,2.5886654106406968,0.6487548099019886,0.7371250031497321,11.25198022886628,0.5433532702684924,-0.77598684036202,8.839910835816234,2.348941291837265,0.9915521358332456,0.0012364771657453135,0.0012470117516374935,1
170,3.0395681878416627,1.0020628452165885,17.40538434012754,1.0041299457635644,0.6794431471688755,6.069727283977516,3.3802167955940625,1.2754936030226756,0.754008553658355,12.335118247434485,0.5685288989899643,-0.480737715874609,8.54729169213931,2.486589027054941,0.5673124591993253,0.6841254104793969,10.945356987237556,0.46802757726360333,-0.7727190279981724,8.871998117760874,2.1580140144787583,0.9922155711820881,0.001552572201654597,0.0015647529092946214,1
171,3.15410898440361,1.0588606678347559,17.461680051092095,1.1211859138874651,0.39728203949139435,6.0750900735846365,3.4832243646488,1.5066112762463029,0.7813380170227541,12.900132606660627,0.6104890968450496,-0.3841465683620244,8.521856434917929,2.6011534123361972,0.8062501065441375,0.6803409266922389,11.539523950178362,0.4628637765324543,-0.5398003570651975,8.844318551517242,2.1366994848075493,0.9870447427634219,0.0026447043168026448,0.0026794168513559835,0
172,3.082964366021248,1.007289189088955,18.404678881048785,1.0146315104554848,0.6145951825740821,5.808664767423619,3.363554361509376,1.3644910469887093,0.8008619240452551,12.563146878547409,0.641379821385468,-0.9411304510984155,8.53713062997798,2.572358572806166,0.5435026701712347,0.699922266155202,10.910143947272886,0.4898911786598335,-0.9409223796298452,8.869942953158306,2.259189789725797,0.9965514288268268,0.000554197484247188,0.0005561152873962637,0
173,3.7210553619851545,0.9409302343423462,18.288297716510773,0.8853497058995426,0.2306947346229689,6.293761878908761,3.1260719648680233,2.081415693511079,0.7927324197989993,14.018610810484795,0.6284246894003769,-0.4827631769502147,8.528374315459299,2.553530776808339,1.1053275463261572,0.7538315971822136,12.14793407556697,0.5682620769102872,-0.8921176497243596,8.84013878890448,2.426614328884902,0.9841160698303582,0.0021199239307039303,0.0021541401422998435,0
174,3.4630833094510716,0.9418080172881605,17.79968396423503,0.8870023414282562,0.5570261740124882,6.212079687987993,3.1600156620463222,1.9779417489575257,0.7358504742170164,13.630237585306478,0.541475920405408,-0.644461641945212,8.576095375927492,2.3811019751991287,1.3501602968951603,0.6719390869054621,12.43633156567908,0.4515021365113462,-0.9018266268657943,8.889338593783645,2.151608693334593,0.9802518555556728,0.004592649706223707,0.004685173182988043,1
175,3.179709408364844,0.9207671722702018,17.736523855464036,0.8478121855304633,0.46696623936534415,6.0946669183735995,2.982107315656126,1.526413520316797,0.7850313136645249,12.902631840979604,0.6162741634338497,-0.42688534863634303,8.529906227358468,2.5501391130512423,0.6687865087098775,0.711498824665421,11.291952491219657,0.5062305775002756,-0.7169311792195727,8.839680397349047,2.272369559810447,0.9905456149474033,0.0015741013740338185,0.0015891255791560907,0
176,3.4418768514840563,0.9171876557552251,17.831392343234754,0.8412331958697653,0.6545993303129116,6.157871398129768,2.917977370270677,1.9916769119915922,0.7409230002975777,13.732705444621638,0.5489668923699644,-0.5388404195836156,8.558242761965282,2.3776285369086665,1.4967412514964347,0.6409031374148627,12.705026912692524,0.41075683154821446,-0.8883977416147334,8.897462972479646,2.0628714805794157,0.9779639729438092,0.0058072515353238575,0.005938103750226313,1
177,3.427905785433789,1.0498254462413668,17.296065286635212,1.102133467575885,0.26780997664236067,6.296937562561016,3.2799238224064373,1.6633594286105395,0.8348918766632084,13.391139549855238,0.697044445718214,-0.31865807147591324,8.4754193186288,2.74943204850795,0.7526463793702595,0.7624067040599967,11.721779946015062,0.5812639823956273,-0.41334501838059085,8.773010754541268,2.4112399848439994,0.9766229319361935,0.0037054892159858444,0.0037941861641929355,0
178,3.8185857183082943,0.8498338802025074,18.35641630701898,0.7222176239400496,0.21603020937261205,6.3951592184302655,2.771723283677792,2.4628189809091885,0.7828492609953082,14.679413525859228,0.6128529654409001,-0.6541158018995411,8.556628809566574,2.5493270856393915,1.7913756013981208,0.7036823208891296,13.406663851461007,0.49516880873191205,-0.959901024718522,8.868892364653028,2.2492779599675763,0.9686319680093769,0.006862914997370287,0.007085162604610475,1
179,3.3426649780880955,0.9139634099270363,18.754428431750608,0.8353291146854557,0.3948365948067674,5.935029617693089,2.9549011829467533,1.9245942989815457,0.7451238308867969,13.56129431435508,0.555209523355416,-0.574444589646861,8.564967387085288,2.3959204638705005,1.1351199058666124,0.7305024380264203,12.15421394182933,0.5336338119625441,-0.7620435864828953,8.85289637769635,2.382802658140511,0.9931328368969973,0.0013507364179328276,0.001360076283604868,1
180,3.301510756392018,0.9951053516611613,18.723712180891898,0.9902346609046836,0.24029382696828608,5.880143331368396,3.3408642252198337,1.3975280812560764,0.8439943822999566,12.877118337801107,0.7123265173538853,-0.37566895288397,8.472792677707151,2.805639691392345,0.4354062180049424,0.764096001007106,11.142697603566099,0.5838426987550512,-0.5595015748315285,8.770306503542052,2.3953875784421936,0.9966117505112326,0.0005083153272960778,0.0005100434818627484,0
